Date,BIL,DBC,IAU,IEF,PDBC,SCHP,SHY,SLV,SPY,TIP,TLT,UUP,VNQ,VTIP,XLE
2024-06-11,0.0001091744118,-0.001299324713,0.003208787216,0.005283063984,-0.002150497244,0.002907220272,0.001107264285,-0.01511805834,0.002408101676,0.00273816943,0.01034222089,0.001386870152,-0.00360382658,0.0008289175544,-0.001985202638
2024-06-12,0.000218324988,0.003469223643,0.00251315077,0.005577136646,0.003591911214,0.001159339584,0.001351814841,0.01198059203,0.008213259435,0.001506803401,0.007513547402,-0.00450133541,0.008921872122,-0.000414072804,-0.01071945305
2024-06-13,0.0001094131139,0.0008643747468,-0.007976350964,0.006612482463,0.0007158555898,0.003860285819,0.00159624911,-0.02219757182,0.002013518326,0.003949330297,0.01469957898,0.00382608319,0.004063040218,0.001657233665,-0.009159879091
2024-06-14,0.0005458165771,-0.003886102938,0.01263503485,0.002331070697,-0.002861299953,0.0009613804048,0.0001220680009,0.0219447566,0.0006082745495,0.00121778167,0.008415161715,0.004504454631,-0.0002378660066,0,-0.007440649002
2024-06-17,0.000109250041,0.003467809916,-0.005217861783,-0.004651474626,0.002152114291,-0.001344575676,-0.0009802930557,-0.003332104844,0.007958794452,-0.001403477113,-0.009929275611,-0.002414571768,-0.003928699419,-0.0002067794838,0.002612377145
2024-06-18,0.0002182933881,0.008207339499,0.004104910181,0.004354696222,0.007874040847,0.004423874123,0.00134930201,0.001485847254,0.0025408273,0.004028135604,0.009175125296,-0.000345722803,0.003944194975,0.002275642013,0.004191598207
2024-06-20,0.0002180629612,0.002142197228,0.01249155274,-0.002537868723,0.002840904703,0.0001914708609,-0.0003675510992,0.03857570292,-0.002716659401,0.0001866876957,-0.006660061823,0.0041508215,-0.00285725398,0.0006191431257,0.01838895595
2024-06-21,0.0003273886212,-0.008123126088,-0.01547784686,0.0002120198139,-0.005665713654,-0.001531873476,0.0003676862427,-0.03642858778,-0.001340605457,-0.001492606529,0,0.002411244473,0.002507236239,-0.0004124499656,-0.005760533676
2024-06-24,0.0002183094391,0.008189651661,0.004329060015,0.0008477232789,0.004273497654,0.0005754239898,0.0001225170331,0.0007413068237,-0.003250644861,0.000560641299,0.004044169611,-0.003436480648,0.007740904794,0.0004126201507,0.02521497964
2024-06-25,0,-0.009405696905,-0.005217861783,0.0008471813088,-0.006382932156,0.001149865972,0.0001222985328,-0.02222223635,0.003850968478,0.001213720898,0.001696062165,0.001034591643,-0.01229019137,0,0.00230048898
2024-06-26,0.0001089482494,0.001726242143,-0.008893943061,-0.006030881519,0.0007137377818,-0.002871443195,-0.0009796928892,-0.003409096738,0.001247921759,-0.002984147032,-0.01428558205,0.00482255996,-0.003111128927,-0.0004124499656,-0.009837132829
2024-06-27,0.0002178727619,0.005170338971,0.01150483227,0.002235627235,0.004279593932,0.001919888262,0.0007356429712,0.005321220062,0.001576587464,0.001870819092,0.003971887535,-0.001371321861,0.009721811279,0.0010317206,0.002318282186
2024-06-28,0.000327194421,-0.004286408883,-0.0006824108262,-0.005311069485,-0.002130715302,-0.003448936762,0.0001225170331,0.00453682149,-0.003935092413,-0.003081241542,-0.0186056827,0,0.007978597467,0.0006182923212,0.003854536857
2024-07-01,0.0003499944694,0.01291440503,0.002959277651,-0.007443777128,0.01281144225,-0.003477575995,-0.0008605665474,0.01053822694,0.002057955128,-0.003977663278,-0.01725866778,0.0003433012416,-0.009431603552,-0.0007483410018,0.0005485209665
2024-07-02,0.000109477554,0.001274851394,0,0.003776763439,-0.0007027032023,0.001938898859,0.0008612059266,0.004469233899,0.006729949672,0.00188826435,0.00778543712,-0.00137266296,0.004700429474,0.0006241553919,-0.000767651778
2024-07-03,0.0003282142672,0.005517880553,0.01112114953,0.006665206179,0.00562587003,0.003869730624,0.001474603008,0.03225809645,0.004462534674,0.003957734361,0.01313318204,-0.004123720104,-0.0009596645618,0.0008318013956,0.004389400492
2024-07-05,0.0003278330038,0.003799162075,0.01346806508,0.005553228484,0.004195725094,0.004433336001,0.001840514296,0.0229884837,0.005766491945,0.004505492724,0.008278890701,-0.003450710412,0.002761858888,0.002493330231,-0.01562332118
2024-07-08,0.0002186964198,-0.01345673477,-0.01218168401,0.000318690498,-0.01253479996,0,-0.0001225025776,-0.01228933943,0.001153913521,-0.0003738633478,0.002160699953,0.001731365214,0.003233025237,-0.0002073454497,-0.006104228075
2024-07-09,0,-0.006820144257,0.001345322317,-0.001380200254,-0.008462537404,-0.002111168478,-0.0002450351726,-0.0003554326993,0.0009723302119,-0.00149570519,-0.004420092744,0.001382626957,-0.000238762538,-0.0004146074665,-0.008821771031
2024-07-10,0.0002186486022,0,0.003806582719,0.0009568235572,0,0.002307870925,0.0003676428443,0.001422439793,0.009895287551,0.001872509086,0.003140203281,-0.001035520664,0.007402128698,0.0002073049659,0.006759488054
2024-07-11,0.0001090725986,0.003433399886,0.0178451752,0.006372990204,0.00284487195,0.002878096466,0.002326839108,0.01846592545,-0.008622664528,0.002989907764,0.00971484543,-0.005183112862,0.0286797648,0.0008293869383,0.0104075384
2024-07-12,0.0004367894825,-0.003849269657,-0.0004383181524,0.002110760848,-0.003546130544,0.001339018616,0.001466415998,-0.01952578312,0.006307757469,0.00158385704,0.004276754363,-0.00347341166,0.007603699463,0.0008289536203,0.002547356291
2024-07-15,0.0002186636781,-0.007299285043,0.00328870224,-0.00315969058,-0.005693941575,-0.0005731204219,0,-0.003200574321,0.002749958671,-0.0006512216047,-0.01149694677,0.001742687295,0.006746094905,0.0008276748622,0.01513476257
2024-07-16,0,-0.002595277317,0.01966786623,0.004437693286,-0.005010766744,0.003441171212,0.0003659156539,0.02069211236,0.005930117331,0.003071531331,0.01410716159,0,0.01226558127,0,0.004461810212
2024-07-17,0.000327331974,0,-0.004714985457,0.0008412706037,0.002158381918,0.0003808035723,0.0001219945955,-0.03285566285,-0.01402101606,0.0003711089649,0.0002123403296,-0.004523262416,0.006843941834,0.0006206654111,0.00996753245
2024-07-18,0.0001094087024,-0.007372088983,-0.006244554466,-0.002837674662,-0.005742991539,-0.002475666226,-0.0004877169053,-0.01698588045,-0.007685055551,-0.002226132902,-0.007644053232,0.004543815284,-0.008803201912,-0.001033603605,0.001823611236
2024-07-19,0.0003272800778,-0.01354300304,-0.01798487115,-0.00316167268,-0.01371850165,-0.002481889712,-0.000488055915,-0.01875000789,-0.006640358798,-0.002416960883,-0.00588421128,0.002783606796,-0.001798802834,-0.001034588487,-0.01092192546
2024-07-22,0.0002180850062,0.002657251608,0.0002207002714,-0.000951737982,0,-0.001339610943,0.0001219977511,-0.00224808438,0.01030978412,-0.001211446688,-0.002905472748,-0.0006939878421,0.0103615928,-0.0002071319939,-0.006279016934
2024-07-23,0,-0.009275595077,0.003529667791,0.0007406632361,-0.007320557307,-0.00019165246,0.0004883357292,0.001877624708,-0.00156856244,-0.0005596126342,-0.001403352935,0.001736102909,-0.0007801543131,0.0002071749064,-0.01590600799
2024-07-24,0.0003272835899,-0.0004459141175,-0.00395692017,-0.002220958656,-0.002212424017,-0.002875178623,0.0004878953468,-0.009370314735,-0.0226624842,-0.002987346732,-0.0108082622,-0.0003465616511,-0.01472568315,0,0.0001106819784
2024-07-25,0,0.002230194702,-0.01522847982,0.002225902293,0.002217329691,0.002306743329,0.0001217629088,-0.03859252539,-0.005210285633,0.002434386008,0.00819456173,0,-0.003283440779,0.0008286126228,0.01726827835
2024-07-26,0.0005451426291,-0.0102358269,0.01030934357,0.004758909162,-0.008849696069,0.002685113218,0.00134134892,0.002754808943,0.01119955961,0.003175844713,0.007803205514,-0.000693506557,0.01749384524,0.001034802519,0.003155386507
2024-07-29,0,-0.004496489289,-0.001330997579,0.001684040448,-0.006696303191,0.001530286969,0.0001219882635,-0.001569819815,0.000587766045,0.001024122786,0.00537713324,0.002775879838,0.005135634799,0,-0.008569236285
2024-07-30,0.0001088782388,-0.003161627995,0.01043983154,0.002101446221,-0.003745273611,0.0005729014063,0.0003649121081,0.01533016437,-0.005066604824,0.0007439363451,0.003850642977,0.0006919954156,0.007775460202,0.0004132396544,0.01553615721
2024-07-31,0.0002180053915,0.02310824694,0.01780605691,0.007339681368,0.02255627623,0.005726368476,0.002068861205,0.02168019619,0.01625499796,0.005483913873,0.01022869529,-0.005532491528,-0.003527206287,0.00309991742,0.00420159223
2024-08-01,0.0002406712848,-0.01195749428,-0.003455720303,0.004270484736,-0.0110293569,0.0009138042181,0.001730128511,-0.01364148205,-0.01416112194,0.001324025924,0.008625168361,0.003477034961,0.01006539452,0.0006180675257,-0.02649909801
2024-08-02,0.0005468072948,-0.01837737272,-0.001950588508,0.01549015938,-0.01710030626,0.004756601772,0.005595713841,0.000384180892,-0.01861846558,0.0048081285,0.03116141323,-0.01004851968,-0.0005476216768,0.001852973121,-0.02578805029
2024-08-05,0,-0.001826443315,-0.01237784374,0.001023646643,-0.001513013483,0.002840544301,-0.0002417818383,-0.04531491028,-0.02912361352,0.00285275694,0.005291015188,-0.005600268017,-0.02859628315,0.0002054304524,-0.02205872833
2024-08-06,0.0002186941661,-0.008234223921,-0.00835534459,-0.008897345491,-0.009848430942,-0.005098309512,-0.001210200069,-0.008849606408,0.009219439289,-0.005780902978,-0.02236835695,0.003167869127,0.01973808883,-0.001643693858,0.006130654274
2024-08-07,0.0002184648249,0.009225077935,-0.0008868537069,-0.003611570907,0.01071153663,-0.003416290313,-0.0006053333517,-0.01258114747,-0.006683909196,-0.003045561795,-0.007039872598,0.00210534006,-0.006857583231,-0.0004115369285,0.00402400928
2024-08-08,0.0001093446679,0.009140753769,0.01575674795,-0.003003281285,0.008327051448,-0.0009520998855,-0.0004852602329,0.02794904675,0.02311710157,-0.0009260070783,-0.006152047607,0.001400539095,0.009800723571,-0.0004117063609,0.02152732722
2024-08-09,0.0002186654259,0.005887643971,0.002621781313,0.004050967298,0.005255285957,0.002668562416,0.0002424977084,-0.0003998492119,0.004409902705,0.002594568685,0.009861549425,-0.001048989307,0.004632181829,0.0006178559875,0.002242164178
2024-08-12,0.0003277450073,0.01395774013,0.01699714076,0.002793148056,0.01493649611,0.002661853909,0.0006066476091,0.01959999084,0.0005251820627,0.002680361706,0.003636001563,0,-0.007355393821,0.001646738814,0.004920939562
2024-08-13,0.0001089102653,-0.009325112956,-0.001499886385,0.00443628495,-0.009565804205,0.002085578874,0.001574947554,-0.002746163023,0.01644593153,0.002119635991,0.006935055569,-0.005250237737,0.008736997335,0.001027572193,-0.009682775663
2024-08-14,0.00010962379,-0.006275166386,-0.007939891502,0.001335403084,-0.007429562375,-0.0007569208051,-0.0001208057082,-0.01140837587,0.003154756031,-0.0005515589414,0.006270795062,0.001055633166,0.002631212713,-0.0004106069491,0.005843978481
2024-08-15,0.0001091584581,0.008119086176,0.003028323405,-0.006257159236,0.008233637077,-0.002082893253,-0.002420000733,0.02904900414,0.01714033478,-0.002116697746,-0.008070108825,0.003514921679,-0.0007654005467,-0.001643018531,0.01195535756
2024-08-16,0.0005457327192,-0.006264028252,0.02221269393,0.001961176785,-0.004454412844,0,0.001091521992,0.02204175102,0.002241784785,-0.0003689417113,0.003501189754,-0.004903712155,-0.0005470819757,0.0004115357117,-0.001104067277
2024-08-19,0,-0.005402851393,-0.00105491667,0.001339222371,-0.005219938613,0.0003795769223,-0.0002421626585,0.01513430246,0.009561557967,0.0006458862892,0.004618405668,-0.005279806066,0.008321405652,-0.0002057252289,0.006742507299
2024-08-20,0.000218174023,-0.004074338605,0.003379088755,0.004012378762,-0.00449782177,0.004362810453,0.001454227972,0.001490902558,-0.00162629271,0.003964496307,0.007968013899,-0.003538626535,-0.001194515437,0.001028249415,-0.02635040898
2024-08-21,0.0002183076016,-0.004999983008,-0.001052393998,0.002049435358,-0.00602408746,0.001699444385,0.001088612846,0.00297729517,0.003436697336,0.00220407275,0.000608235313,-0.003195993065,0.005327468318,0.001643861796,0.001691304444
2024-08-22,0,-0.0009136388347,-0.01222077597,-0.004601819588,0,-0.003016525285,-0.001329235133,-0.02077927115,-0.007848562704,-0.003115362541,-0.00992610142,0.004631301106,0.002919756894,-0.001230810089,0.002589316749
2024-08-23,0.0004361576503,0.01783262936,0.01173206537,0.004623094234,0.01742433413,0.005484073024,0.002299715809,0.03069349723,0.01062542095,0.005331121172,0.006547280462,-0.008510729443,0.02199695098,0.002875429315,0.01493383297
2024-08-26,0.0001089918749,0.01033239106,0.003162587496,-0.00122712936,0.01042432935,0.0001882276829,-0.0004831447461,0.004411725313,-0.002383933259,9.151778073e-05,-0.002540931305,0.002146001224,-0.0004220174833,0.0004093467651,0.008961096831
2024-08-27,0.0002178694791,-0.004891046189,0.002732182606,-0.0004096866747,-0.003684554739,-0.0001881922599,0.0006040234462,0.001464162371,0.001373241438,0,-0.001732214342,-0.003211961501,0.001477641356,0.000409597567,-0.00932019254
2024-08-28,0.0001091372492,-0.01206435287,-0.006916747489,-0.0005120008774,-0.01183437799,0,-0.0001205723299,-0.02448830634,-0.005805435107,-9.150940599e-05,-0.001224821119,0.00572859468,-0.003899569387,-0.000204547682,-0.006419490626
2024-08-29,0,0.01130722487,0.005065383249,-0.001742033419,0.010479104,-0.0011285091,-0.0001209855037,0.004496025833,8.952697112e-05,-0.001371565493,-0.003270337387,0.00355996883,-0.003068563538,-0.0002049241003,0.01303339698
2024-08-30,0.0005448123298,-0.01118080104,-0.007139860567,-0.003490570887,-0.01185183367,-0.003389196222,0,-0.01715774314,0.009546108601,-0.003204364124,-0.01066349107,0.002837916204,0.009658289497,-0.000818525857,0.003738753446
2024-09-03,0.0003939395885,-0.01990052415,-0.004018583579,0.006592184658,-0.01949022461,0.002404367462,0.001066475724,-0.02922202833,-0.02057923797,0.002021506421,0.01635543702,0.001768650921,-0.0005256026648,0.0002047990976,-0.02486869158
2024-09-04,0.0001092037716,-0.007383411136,0.0004247283436,0.005850977562,-0.009174376572,0.001888618656,0.002179366145,0.003909319068,-0.002046695285,0.002658868423,0.0128897612,-0.004943537525,0.0028397816,0.001024120662,-0.01381852988
2024-09-05,0.0001094630193,0.002324448389,0.008490717597,0.002347154983,0.002314851253,0.0009423733954,0.0003623219002,0.02141741552,-0.002432195198,0.0006398894021,0.005656010674,-0.001419425077,-0.003251148409,0,-0.007746597121
2024-09-06,0.0005465321464,-0.01345072823,-0.007577284958,0.001425375731,-0.01385679139,0.0005652186844,0.001811648537,-0.02859321438,-0.01683006117,0.0006400053535,-0.0001003813571,0.001421442708,-0.0009470499144,0.001432335526,-0.01251444686
2024-09-09,0,0.002820811398,0.004241716687,0.001423346926,0.004683833366,0.002446730221,0.0001203466777,0.01452122629,0.01119600514,0.002283307519,0.004319257813,0.004258275231,0.01116383074,0.0004085937461,0.007208377728
2024-09-10,0.0003275414384,-0.01453348891,0.004223881085,0.004263804404,-0.01554007162,0.002440991203,0.001446266124,0.00348163061,0.004355957873,0.002187071429,0.007000593094,0.000353369812,0.01447763728,0.001225531011,-0.01719946955
2024-09-11,0,0.009038907435,-0.001472128201,-0.000707519771,0.009471259204,0.0003742235906,-0.0008422966331,0.00693910183,0.01025898674,0.0006365224141,-0.0007946972098,0.001059807777,-0.001950808886,0.0006120988312,-0.009278904544
2024-09-12,0.0001093554341,0.01933066232,0.01769166303,-0.001618547343,0.01798281115,-0.0001870030989,0.0001202597095,0.04402754907,0.008423251468,0.0001817052365,-0.004671472805,-0.004234379384,0.004217739232,0.0008153547989,0.009010125731
2024-09-13,0.0005459950491,0.001850001292,0.009933765424,0.001925005261,0.002304104032,0.003932599405,0.001445518255,0.02750274981,0.005222868726,0.003361309066,0.002696449742,-0.001417413165,0.01044866487,0.001833511587,0.005639633788
2024-09-16,0.000218296889,0.007386915719,-0.0006147290936,0.002629779221,0.008429145408,0.00335743017,0.0006012485675,0.001784412428,0.001476693486,0.003440728982,0.009162469676,-0.003193724712,0.003345420812,0.001016624055,0.0114501141
2024-09-17,0.0001090795115,0.006874369204,-0.004921092397,-0.00181564298,0.006838855667,-0.000371748269,-0.0007212822039,-0.003918796279,0.0004086357009,-0.0003608114472,-0.004835636129,0.003203957269,-0.00697179136,0.0004061868239,0.01351507163
2024-09-18,0.0002181352289,-0.006372278871,-0.00783015172,-0.004345291153,-0.006037726647,-0.003533498541,-0.0003606541193,-0.02575104925,-0.002965959488,-0.003701078638,-0.01239616245,0.001064623674,-0.001220965222,-0.0008122097665,0.001937602058
2024-09-19,0.0002182680431,0.01786530578,0.01536859481,-0.0008122363681,0.01746394572,-0.005039466627,0.0008419948103,0.03120412587,0.01706458368,0.002989964975,-0.003313592008,-0.004253819668,0.0002037010356,0.001828957472,0.01194394461
2024-09-20,0.0004364408251,0,0.01288609278,-0.0003045747547,0.0007462288626,0.006378097213,0.0003608761955,0.01139194351,-0.001728836399,-0.00135493588,-0.003828166583,0.001779984415,-0.003972241597,0.0004056929985,-0.002248097356
2024-09-23,0.0001089724725,0.0004501284586,0.001615468813,-0.0006095024971,0,0.0001861665034,0,-0.01513552649,0.002499066504,9.036745993e-05,-0.002123981559,0.001421442708,0.009919279532,-0.0002026813768,0.0123475415
2024-09-24,0.0001089605988,0.0166441766,0.01431457502,0.00111857732,0.01566004751,0.002609081663,0.0009610669068,0.050035727,0.002861248676,0.002442373861,-0.0002025939282,-0.005677773462,0.001417494344,0.001622359873,-0.002468500755
2024-09-25,0.0002178974554,-0.008407075702,-0.001192633108,-0.004062400683,-0.007342208216,-0.003717483259,-0.0008402742355,-0.01089175303,-0.002205585874,-0.003789843519,-0.008312171346,0.006780897536,-0.006673418659,-0.00080999016,-0.01957269782
2024-09-26,0,-0.008924665933,0.004975124378,-0.0007138199422,-0.008136120509,-0.001492418399,-0.0009612480749,0.006882338837,0.003964896399,-0.001267938327,0.002350771035,-0.004608389897,-0.009059367578,-0.001621045116,-0.01961906252
2024-09-27,0.0003267749796,0.004952707284,-0.00811880886,0.003979585532,0.003728670996,0.002802679369,0.001563395051,-0.01367052684,-0.001450618048,0.00244857359,0.005201085626,-0.0003560649609,0.001274148078,0.001826730131,0.02036293787
2024-09-30,0.0001088894109,-0.002240093553,-0.007785973018,-0.002744267155,-0.002228861019,-0.000745389917,-0.001440660909,-0.0155925417,0.004007314874,-0.0006332235236,-0.004767983917,0.003918770646,0.007862505636,-0.0010129168,0.006996225934
2024-10-01,0.0002297325422,0.01751233116,0.01026153549,0.00363914761,0.01712577205,0.003171098892,0.0006392284079,0.005983811236,-0.008958323493,0.003280626137,0.007219861969,0.004258275231,-0.006466674638,0.001591694578,0.02277888131
2024-10-02,0.0001095728298,0.008384907277,0.0001992060628,-0.002851842467,0.008052810144,-0.001115574022,-0.0002413737547,0.01469559403,0.0004220236379,-0.0009034457367,-0.008427406952,0.0042403649,-0.003512880858,0.0002038070124,0.01024498987
2024-10-03,0.0002183114219,0.01444196289,-0.0003982568156,-0.005106505423,0.01597673524,-0.004095416638,-0.001326590901,0.007931018698,-0.001828326949,-0.004249100574,-0.009420226342,0.003166754425,-0.009123776384,-0.001018579226,0.01763665104
2024-10-04,0.0002188938122,0.002588380563,-0.002390416933,-0.009649970901,0.00285910656,-0.007102794556,-0.003381667381,0.004447522072,0.009087557977,-0.006809644788,-0.01230104898,0.005612126254,-0.004813246366,-0.003670441842,0.009315614833
2024-10-07,0.0002184859643,0.01376932487,-0.003194961187,-0.003628020878,0.01425521974,-0.0009411696612,-0.001332860372,-0.01464578666,-0.009040482793,-0.001096947474,-0.007535422979,0.0006976187343,-0.008832103181,-0.000409449353,0.00354137247
2024-10-08,0,-0.02334457413,-0.007612124747,0.0008319689362,-0.02459592201,0.001695670185,0.0008492435536,-0.03180090102,0.009457612032,0.001647378216,0.00168751525,0,0.002015720507,0.0004096170704,-0.02609351004
2024-10-09,0.0001093090856,-0.008691859841,-0.00545015044,-0.003742199517,-0.007204599663,-0.001504754081,-0.000969967674,-0.005355216612,0.006926360425,-0.001827243321,-0.0056847968,0.004531145048,0.001058462053,-0.0008186493458,0.006039424526
2024-10-10,0.0001091172255,0.01972820456,0.007712625626,-0.0001042142762,0.01814216892,0.00207224253,0.0008497447035,0.01866469989,-0.001750054747,0.002013647077,-0.003917688201,-0.0003469939211,-0.008883044305,0.002457877057,0.006767148978
2024-10-11,0.0005461562277,0.0008598260348,0.0102718692,0.0003129325483,0.001425514593,0.0001883280725,0.0008490232505,0.01479915746,0.005988364033,9.130802301e-05,-0.004039170182,0.0006942287353,0.01131013326,0.0006130041694,0.00617931647
2024-10-14,-0.000108865969,-0.01546392948,-0.001196199631,-0.001773158119,-0.01423478023,-0.001879974335,-0.0004848297063,-0.009027719737,0.008178184813,-0.001004745936,0.0007472081369,0.003121719011,0.006014018959,-0.0006126286255,-0.0004308627739
2024-10-15,0.0003273527252,-0.01919723282,0.003592820572,0.005120683179,-0.02021672354,0.001506687717,0.0004850648802,0.005956487859,-0.0077696611,0.001097147978,0.01215748096,0.0006915881721,0.01206083764,-0.0002041410934,-0.03223031414
2024-10-16,0,-0.002669072105,0.004972156048,0.001559310327,-0.002210641268,0.0003762606714,0.0006053916202,0.006966240659,0.004346544897,0.0001826575938,0.004214400289,0.0027643696,0.01098439281,0,0.004789538027
2024-10-17,0.0002182236523,0.001338153874,0.006134996651,-0.005190347856,0,-0.003007788043,-0.0008475912776,-0.0006918179823,8.568178087e-05,-0.003013412211,-0.01584303395,0.003101280385,-0.007892473262,-0.0006132123354,0.004766617821
2024-10-18,0.0003272640617,-0.005345184921,0.01042483827,0.001147847901,-0.005169896998,0.001131216167,0.000848310298,0.06057459456,0.003846664412,0.0016487362,0.0007463229521,-0.00274815509,0.007438684618,0.0006135885955,-0.003309729298
2024-10-21,0.0002183741501,0.003134819271,0.0001947077368,-0.007713149236,0.005196763731,-0.006779783426,-0.00145281512,0.006853818407,-0.001642085411,-0.007223888431,-0.01747111615,0.004478076174,-0.01958772337,-0.001635122226,-0.002988737733
2024-10-22,0.0001089387133,0.01741069612,0.0105098694,-0.0009453554034,0.01550953803,0.001517050817,-0.0001215588194,0.02884925052,-0.0005313217147,0.001381351602,0.0009756995101,0.001028773418,0.001464330126,0.0004094500574,0.002331472146
2024-10-23,0,-0.005704311153,-0.01213399992,-0.002313247335,-0.002909086418,-0.002650524116,-0.0006060786799,-0.03245118759,-0.009137361443,-0.002483229246,-0.002707514673,0.003425885226,0.007311627101,-0.001637046804,-0.005206038998
2024-10-24,0.000109106446,-0.0004412964382,0.007603809372,0.002213180107,0,0.001138789645,0.0004853957064,-0.0006512064803,0.002162771251,0.001014061675,0.006407936745,-0.003755544124,0.002177490395,0.0004100368292,-0.0001113138072
2024-10-25,0.000436198593,0.007064043649,0.002321960743,-0.002208292758,0.003647005132,-0.003033553143,-0.000364068995,-0.001955078926,-0.0003456156988,-0.00267111157,-0.00561190035,0.003426988431,-0.009415543392,-0.0004098687679,-0.0003340688868
2024-10-28,0,-0.02674260648,-0.0003861092289,-0.002318264613,-0.02398255787,-0.001141112616,-0.0004851379993,0.003264785642,0.003091450624,-0.00193955378,-0.002713163696,0,0.003133444847,-0.001229694291,-0.006349610635
2024-10-29,0.0002178247022,-0.001801855066,0.01120127162,0.0004223558834,-0.001489278031,0.001142416241,0.0003641793581,0.02147737902,0.001618635813,0.001480522228,0.001523581083,0.0003415425105,-0.007184326194,0.00102610415,-0.0152466587
2024-10-30,0.000109023229,0.01263537838,0.005538596489,-0.001478055135,0.01118578132,0.001901828162,-0.0008494424862,-0.01847721997,-0.003025314929,0.001940601618,0.002933639432,-0.002389981293,0.004404679513,0,0.002276943656
2024-10-31,0.0002181124098,0.006684435435,-0.01538464102,-0.0005288505383,0.005899695553,-0.001138946535,0.000243202839,-0.03245699504,-0.01960320955,-0.001106810629,0.001625382228,-0.0006844171596,-0.01691547233,0,0.006247185957
2024-11-01,0.0004263522084,-0.01062411749,-0.004243850696,-0.005921584947,-0.008064541232,-0.004604096401,-0.0003292342934,-0.009057314836,0.004220637142,-0.004259764879,-0.01409857074,0.004109597842,-0.01104614208,-0.001229946248,-0.006321247658
2024-11-04,0.0002185995587,0.01700222965,0.001549822408,0.005337771554,0.01404288394,0.001911460566,0.0007313638612,0.00304665682,-0.002153882828,0.00167045829,0.01552184773,-0.003751771914,0.01095472539,0,0.01749401506
2024-11-05,0,0.006159306311,0.002127671349,0.0005310213601,0.00510199499,0.0007629837966,-0.0002439414087,0.004049977814,0.01209170271,0.0009264762955,0.005311571122,-0.00410812059,0.01327950316,0,0.006698624709
2024-11-06,0.0002186414273,-0.01093137935,-0.03049607777,-0.01029514749,-0.009427144137,-0.0007624020962,-0.001217914922,-0.04436973764,0.02486551383,-0.00157361251,-0.02738835403,0.01615670676,-0.0212832605,0.002052462584,0.03759569341
2024-11-07,0.0001091623804,0.01016804151,0.01652402625,0.00804276455,0.009516860957,0.003433623953,0.001707399185,0.02391840654,0.007732033916,0.003708234418,0.0125278022,-0.00811902784,0.01199795934,0.001433747752,-0.004595944833
2024-11-08,0.0005462900133,-0.01531730773,-0.007050540554,0.002127840096,-0.01377811641,0.001901207077,-0.000730651559,-0.02164208365,0.004331879938,0.002770881746,0.01270121867,0.006821320386,0.01492525835,0,0.006657340169
2024-11-11,-0.0001091804356,-0.01600010412,-0.0234714482,-0.002760222991,-0.01617636981,-0.002656529427,-0.0007309867306,-0.0179073117,0.0009528509953,-0.003315915489,-0.004865505271,0.00575873818,-0.005006190904,-0.001431695062,0.005653419255
2024-11-12,0.0001091923573,-0.005419933706,-0.008685043528,-0.006280296109,-0.005979063526,-0.005327132208,-0.0009754615588,0.003575272933,-0.003106436676,-0.005267496305,-0.01499314019,0.004378599694,-0.01383646324,-0.001433914128,-0.005303443226
2024-11-13,0.0002182713056,-0.003178951504,-0.009983733908,-0.0006430510531,-0.003007591742,-0.001147737849,0.001464770578,-0.01638756998,0.0004857196031,-0.001858116954,-0.00948614963,0.005700872594,0.00552704978,0.000615476587,0.007784246782
2024-11-14,0,-0.0009111413858,-0.002675469597,-0.0001069954484,-0.00150829327,-0.0003829134895,-0.001462628163,0.007243710654,-0.006429967786,-0.0001859898335,0.005790685404,0.00400134235,-0.008985167734,-0.0008200751738,0.003809042409
2024-11-15,0.0003277384676,-0.005016037171,-0.001857205,0.0004288176335,-0.004531714965,0,0.001098553007,-0.008629981148,-0.0128087692,0.0002789985128,-0.002657201575,-0.0009963146218,0.0005334133018,0.001231039049,-0.001475701856
2024-11-18,0.00010903133,0.02291472264,0.01902009518,0.002250217914,0.02124435475,0.001915617159,0.0007313326179,0.02937974156,0.00409735097,0.002419930584,0.001776034311,-0.004986678341,0.007249543847,0.001024549064,0.01330094493
2024-11-19,0.0003272373444,0.00313622402,0.00912965621,0.002138357369,0.002971686464,0.002294519145,0,0.004228359506,0.003655527841,0.00157820561,0.005097584814,-0.0003341939816,0.004868689668,0.0008188169778,-0.006354754862
2024-11-20,0.0001091627352,-0.0004466180164,0.005830259169,-0.001493787229,0.001481479209,-0.0007629837966,-0.0004869665537,-0.01403507433,0.0003388228703,-0.0004634199022,-0.003197268852,0.005013414258,-0.001263939229,0.0002045990681,0.01006488138
2024-11-21,0.0001093297558,0.007149359561,0.0081950801,-0.0005340498327,0.005177545159,-0.001145704212,-0.0002439504034,-0.002135212282,0.005368465355,-0.001298131739,-0.0007746307691,0.003325557839,0.007382309627,-0.0008179797072,0.008096412644
2024-11-22,0.0003270588313,0.0008871994415,0.01268840646,0.0006414823565,0.002943336094,0.0003821816561,-0.0001220049649,0.01533517774,0.003099412062,0.0007426124667,0.0005536712111,0.005303269923,0.007537758872,0.0002046415564,0.001544449378
2024-11-25,0.0001091032047,-0.01418435734,-0.02916996134,0.01079043072,-0.01393993085,0.00573179662,0.001951221942,-0.0295047479,0.003391929791,0.005474802982,0.02588804528,-0.006923818624,0.01392359239,0.0008186480565,-0.01973896711
